23-20-41.460000,S 1 	RSSI: 45
23-20-41.463000,[R]: 5 
23-20-41.466000,[R]: 6 
23-20-41.468000,S 3 	RSSI: 44
23-20-41.471000,[R]: 7 
23-20-41.477000,[R]: 8 
23-20-41.479000,[R]: 1 
23-20-41.483000,[R]: 2 
23-20-41.484000,[R]: 50 
23-20-41.487000,[R]: 3 
23-20-41.489000,S 8 	RSSI: 44
23-20-41.491000,[R]: 4 
23-20-41.493000,S 1 	RSSI: 45
23-20-41.495000,[R]: 5 
23-20-41.496000,[R]: 20 
23-20-41.500000,[R]: 1 
23-20-41.504000,[R]: 2 
23-20-41.504000,[R]: 50 
23-20-41.507000,[R]: 3 
23-20-41.510000,S 3 	RSSI: 44
23-20-41.512000,[R]: 4 
23-20-41.516000,[R]: 5 
23-20-41.520000,[R]: 6 
23-20-41.524000,[R]: 7 
23-20-41.526000,S 1 	RSSI: 45
23-20-41.529000,[R]: 8 
23-20-41.530000,S 8 	RSSI: 44
23-20-41.532000,[R]: 1 
23-20-41.537000,[R]: 2 
23-20-41.538000,[R]: 50 
23-20-41.540000,[R]: 3 
23-20-41.542000,S 3 	RSSI: 44
23-20-41.545000,[R]: 4 
23-20-41.550000,[R]: 5 
23-20-41.553000,[R]: 6 
23-20-41.557000,[R]: 7 
23-20-41.559000,S 1 	RSSI: 45
23-20-41.561000,[R]: 8 
23-20-41.565000,[R]: 1 
23-20-41.570000,[R]: 2 
23-20-41.570000,[R]: 50 
23-20-41.574000,[R]: 3 
23-20-41.575000,S 3 	RSSI: 44
23-20-41.577000,[R]: 4 
23-20-41.580000,S 1 	RSSI: 45
23-20-41.582000,[R]: 5 
23-20-41.587000,[R]: 6 
23-20-41.590000,[R]: 7 
23-20-41.594000,[R]: 8 
23-20-41.600000,[R]: 1 
23-20-41.601000,S 6 	RSSI: 44
23-20-41.604000,[R]: 2 
23-20-41.606000,[R]: 50 
23-20-41.607000,[R]: 3 
23-20-41.611000,[R]: 4 
23-20-41.613000,S 1 	RSSI: 45
23-20-41.616000,[R]: 5 
23-20-41.617000,[R]: 20 
23-20-41.620000,[R]: 1 
23-20-41.624000,[R]: 2 
23-20-41.625000,[R]: 50 
23-20-41.628000,[R]: 3 
23-20-41.634000,[R]: 4 
23-20-41.635000,S 6 	RSSI: 44
23-20-41.636000,[R]: 5 
23-20-41.640000,[R]: 6 
23-20-41.645000,[R]: 7 
23-20-41.647000,S 1 	RSSI: 45
23-20-41.650000,[R]: 8 
23-20-41.651000,S 4 	RSSI: 44
23-20-41.653000,[R]: 1 
23-20-41.659000,[R]: 2 
23-20-41.660000,[R]: 50 
23-20-41.661000,S 1 	RSSI: 45
23-20-41.662000,[R]: 3 
23-20-41.667000,[R]: 4 
23-20-41.671000,[R]: 5 
23-20-41.672000,S 4 	RSSI: 44
23-20-41.679000,[R]: 6 
23-20-41.680000,[R]: 7 
23-20-41.684000,[R]: 8 
23-20-41.685000,S 7 	RSSI: 44
23-20-41.687000,[R]: 1 
23-20-41.689000,S 8 	RSSI: 44
23-20-41.693000,[R]: 2 
23-20-41.694000,[R]: 50 
23-20-41.695000,S 1 	RSSI: 45
23-20-41.696000,[R]: 3 
23-20-41.697000,[R]: 20 
23-20-41.700000,[R]: 1 
23-20-41.703000,S 3 	RSSI: 44
23-20-41.705000,[R]: 2 
23-20-41.706000,[R]: 50 
23-20-41.709000,[R]: 3 
23-20-41.713000,[R]: 4 
23-20-41.717000,[R]: 5 
23-20-41.721000,[R]: 6 
23-20-41.726000,[R]: 7 
23-20-41.727000,S 1 	RSSI: 45
23-20-41.729000,[R]: 8 
23-20-41.733000,[R]: 1 
23-20-41.736000,S 3 	RSSI: 44
23-20-41.738000,[R]: 2 
23-20-41.741000,[R]: 50 
23-20-41.742000,[R]: 3 
23-20-41.746000,[R]: 4 
23-20-41.750000,[R]: 5 
23-20-41.754000,[R]: 6 
23-20-41.760000,[R]: 7 
23-20-41.762000,S 1 	RSSI: 46
23-20-41.763000,[R]: 8 
23-20-41.767000,[R]: 1 
23-20-41.773000,S 3 	RSSI: 44
23-20-41.774000,[R]: 2 
23-20-41.774000,[R]: 50 
23-20-41.775000,[R]: 3 
23-20-41.778000,[R]: 4 
23-20-41.780000,S 1 	RSSI: 46
23-20-41.782000,[R]: 5 
23-20-41.786000,[R]: 6 
23-20-41.788000,S 3 	RSSI: 44
23-20-41.791000,[R]: 7 
23-20-41.795000,[R]: 8 
23-20-41.800000,[R]: 1 
23-20-41.801000,S 6 	RSSI: 44
23-20-41.804000,[R]: 2 
23-20-41.805000,[R]: 50 
23-20-41.808000,[R]: 3 
23-20-41.813000,[R]: 4 
23-20-41.814000,S 1 	RSSI: 45
23-20-41.816000,[R]: 5 
23-20-41.820000,[R]: 6 
23-20-41.827000,[R]: 7 
23-20-41.828000,[R]: 8 
23-20-41.833000,[R]: 1 
23-20-41.834000,S 6 	RSSI: 44
23-20-41.837000,[R]: 2 
23-20-41.837000,[R]: 50 
23-20-41.840000,[R]: 3 
23-20-41.844000,[R]: 4 
23-20-41.848000,S 1 	RSSI: 45
23-20-41.849000,[R]: 5 
23-20-41.853000,[R]: 6 
23-20-41.856000,S 7 	RSSI: 44
23-20-41.858000,[R]: 7 
23-20-41.862000,[R]: 8 
23-20-41.867000,[R]: 1 
23-20-41.872000,[R]: 2 
23-20-41.873000,[R]: 50 
23-20-41.873000,S 4 	RSSI: 44
23-20-41.874000,[R]: 3 
23-20-41.879000,[R]: 4 
23-20-41.880000,S 1 	RSSI: 45
23-20-41.883000,[R]: 5 
23-20-41.885000,S 7 	RSSI: 44
23-20-41.887000,[R]: 6 
23-20-41.889000,S 8 	RSSI: 44
23-20-41.891000,[R]: 7 
23-20-41.896000,[R]: 8 
23-20-41.897000,[R]: 20 
23-20-41.901000,[R]: 1 
23-20-41.902000,S 1 	RSSI: 45
23-20-41.904000,[R]: 2 
23-20-41.905000,[R]: 50 
23-20-41.909000,[R]: 3 
23-20-41.912000,[R]: 4 
23-20-41.916000,[R]: 5 
23-20-41.920000,[R]: 6 
23-20-41.925000,S 8 	RSSI: 44
23-20-41.925000,[R]: 7 
23-20-41.928000,[R]: 8 
23-20-41.933000,[R]: 1 
23-20-41.935000,S 1 	RSSI: 45
23-20-41.937000,[R]: 2 
23-20-41.938000,[R]: 50 
23-20-41.941000,[R]: 3 
23-20-41.945000,[R]: 4 
23-20-41.949000,[R]: 5 
23-20-41.953000,[R]: 6 
23-20-41.955000,S 8 	RSSI: 44
23-20-41.957000,[R]: 7 
23-20-41.961000,[R]: 8 
23-20-41.966000,[R]: 1 
23-20-41.967000,S 1 	RSSI: 45
23-20-41.971000,[R]: 2 
23-20-41.972000,[R]: 50 
23-20-41.974000,[R]: 3 
23-20-41.978000,[R]: 4 
23-20-41.982000,[R]: 5 
23-20-41.986000,[R]: 6 
23-20-41.988000,S 8 	RSSI: 44
23-20-41.990000,[R]: 7 
23-20-41.994000,[R]: 8 
23-20-41.998000,[R]: 1 
23-20-42.005000,S 1 	RSSI: 45
23-20-42.006000,[R]: 2 
23-20-42.007000,[R]: 50 
23-20-42.007000,[R]: 3 
23-20-42.011000,[R]: 4 
23-20-42.015000,[R]: 5 
23-20-42.018000,[R]: 20 
23-20-42.020000,[R]: 1 
23-20-42.021000,S 1 	RSSI: 45
23-20-42.024000,[R]: 2 
23-20-42.025000,[R]: 50 
23-20-42.027000,[R]: 3 
23-20-42.031000,[R]: 4 
23-20-42.036000,[R]: 5 
23-20-42.040000,[R]: 6 
23-20-42.044000,[R]: 7 
23-20-42.048000,[R]: 8 
23-20-42.050000,S 8 	RSSI: 44
23-20-42.055000,[R]: 1 
23-20-42.056000,S 1 	RSSI: 45
23-20-42.057000,[R]: 2 
23-20-42.057000,[R]: 50 
23-20-42.060000,[R]: 3 
23-20-42.064000,[R]: 4 
23-20-42.068000,[R]: 5 
23-20-42.072000,[R]: 6 
23-20-42.077000,[R]: 7 
23-20-42.081000,[R]: 8 
23-20-42.085000,[R]: 1 
23-20-42.087000,S 1 	RSSI: 45
23-20-42.090000,[R]: 2 
23-20-42.090000,[R]: 50 
23-20-42.093000,[R]: 3 
23-20-42.097000,[R]: 4 
23-20-42.101000,[R]: 5 
23-20-42.105000,[R]: 6 
23-20-42.109000,[R]: 7 
23-20-42.114000,[R]: 8 
23-20-42.118000,[R]: 1 
23-20-42.123000,[R]: 2 
23-20-42.123000,[R]: 50 
23-20-42.126000,[R]: 3 
23-20-42.138000,[R]: 4 
23-20-42.139000,[R]: 5 
23-20-42.139000,[R]: 6 
23-20-42.142000,[R]: 7 
23-20-42.146000,[R]: 8 
23-20-42.150000,[R]: 1 
23-20-42.155000,[R]: 2 
23-20-42.155000,[R]: 50 
23-20-42.158000,[R]: 3 
23-20-42.162000,[R]: 4 
23-20-42.166000,[R]: 5 
23-20-42.171000,[R]: 6 
23-20-42.175000,[R]: 7 
23-20-42.177000,[R]: 20 
23-20-42.179000,[R]: 1 
23-20-42.184000,[R]: 2 
23-20-42.194000,[R]: 50 
23-20-42.195000,[R]: 3 
23-20-42.195000,[R]: 4 
23-20-42.195000,[R]: 5 
23-20-42.200000,[R]: 6 
23-20-42.203000,[R]: 7 
23-20-42.207000,[R]: 8 
23-20-42.212000,[R]: 1 
23-20-42.216000,[R]: 2 
23-20-42.217000,[R]: 50 
23-20-42.220000,[R]: 3 
23-20-42.225000,[R]: 4 
23-20-42.228000,[R]: 5 
23-20-42.232000,[R]: 6 
23-20-42.236000,[R]: 7 
23-20-42.240000,[R]: 8 
23-20-42.244000,[R]: 1 
23-20-42.249000,[R]: 2 
23-20-42.250000,[R]: 50 
23-20-42.253000,[R]: 3 
23-20-42.257000,[R]: 4 
23-20-42.259000,S 6 	RSSI: 44
23-20-42.261000,[R]: 5 
23-20-42.269000,[R]: 6 
23-20-42.270000,[R]: 7 
23-20-42.274000,[R]: 8 
23-20-42.278000,[R]: 1 
23-20-42.285000,[R]: 2 
23-20-42.286000,[R]: 50 
23-20-42.287000,[R]: 3 
23-20-42.290000,[R]: 4 
23-20-42.292000,S 6 	RSSI: 44
23-20-42.294000,[R]: 5 
23-20-42.297000,[R]: 20 
23-20-42.299000,[R]: 1 
23-20-42.301000,S 3 	RSSI: 44
23-20-42.304000,[R]: 2 
23-20-42.307000,[R]: 50 
23-20-42.307000,S 4 	RSSI: 44
23-20-42.308000,[R]: 3 
23-20-42.312000,[R]: 4 
23-20-42.327000,[R]: 5 
23-20-42.327000,S 7 	RSSI: 44
23-20-42.328000,[R]: 6 
23-20-42.329000,[R]: 7 
23-20-42.329000,[R]: 8 
23-20-42.332000,[R]: 1 
23-20-42.339000,[R]: 2 
23-20-42.340000,[R]: 50 
23-20-42.340000,S 4 	RSSI: 44
23-20-42.341000,S 8 	RSSI: 44
23-20-42.342000,[R]: 3 
23-20-42.346000,[R]: 4 
23-20-42.350000,[R]: 5 
23-20-42.354000,[R]: 6 
23-20-42.358000,[R]: 7 
23-20-42.362000,[R]: 8 
23-20-42.367000,[R]: 1 
23-20-42.368000,S 1 	RSSI: 45
23-20-42.372000,[R]: 2 
23-20-42.373000,[R]: 50 
23-20-42.374000,S 8 	RSSI: 44
23-20-42.374000,[R]: 3 
23-20-42.377000,[R]: 20 
23-20-42.379000,[R]: 1 
23-20-42.384000,[R]: 2 
23-20-42.385000,[R]: 50 
23-20-42.387000,[R]: 3 
23-20-42.391000,[R]: 4 
23-20-42.395000,[R]: 5 
23-20-42.399000,[R]: 6 
23-20-42.404000,[R]: 7 
23-20-42.408000,[R]: 8 
23-20-42.413000,[R]: 1 
23-20-42.414000,S 1 	RSSI: 45
23-20-42.417000,[R]: 2 
23-20-42.417000,[R]: 50 
23-20-42.420000,[R]: 3 
23-20-42.424000,[R]: 4 
23-20-42.428000,[R]: 5 
23-20-42.434000,[R]: 6 
23-20-42.436000,[R]: 7 
23-20-42.441000,[R]: 8 
23-20-42.445000,[R]: 1 
23-20-42.446000,S 1 	RSSI: 45
23-20-42.449000,[R]: 2 
23-20-42.450000,[R]: 50 
23-20-42.453000,[R]: 3 
23-20-42.457000,[R]: 4 
23-20-42.461000,[R]: 5 
23-20-42.465000,[R]: 6 
23-20-42.470000,[R]: 7 
23-20-42.473000,[R]: 8 
23-20-42.478000,[R]: 1 
23-20-42.479000,S 1 	RSSI: 45
23-20-42.482000,[R]: 2 
23-20-42.483000,[R]: 50 
23-20-42.486000,[R]: 3 
23-20-42.490000,[R]: 4 
23-20-42.494000,[R]: 5 
23-20-42.498000,[R]: 6 
23-20-42.501000,S 1 	RSSI: 45
23-20-42.503000,[R]: 7 
23-20-42.507000,[R]: 8 
23-20-42.511000,[R]: 1 
23-20-42.516000,[R]: 2 
23-20-42.516000,[R]: 50 
23-20-42.519000,[R]: 3 
23-20-42.521000,S 6 	RSSI: 44
23-20-42.523000,[R]: 4 
23-20-42.527000,[R]: 5 
23-20-42.531000,[R]: 6 
23-20-42.533000,S 1 	RSSI: 45
23-20-42.536000,[R]: 7 
23-20-42.536000,[R]: 20 
23-20-42.540000,[R]: 1 
23-20-42.544000,[R]: 2 
23-20-42.544000,[R]: 50 
23-20-42.548000,[R]: 3 
23-20-42.552000,[R]: 4 
23-20-42.554000,S 6 	RSSI: 44
23-20-42.556000,[R]: 5 
23-20-42.560000,[R]: 6 
23-20-42.564000,[R]: 7 
23-20-42.566000,S 1 	RSSI: 45
23-20-42.569000,[R]: 8 
23-20-42.572000,[R]: 1 
23-20-42.577000,[R]: 2 
23-20-42.578000,[R]: 50 
23-20-42.581000,[R]: 3 
23-20-42.585000,[R]: 4 
23-20-42.587000,S 6 	RSSI: 44
23-20-42.589000,[R]: 5 
23-20-42.593000,[R]: 6 
23-20-42.597000,[R]: 7 
23-20-42.601000,[R]: 8 
23-20-42.605000,[R]: 1 
23-20-42.610000,[R]: 2 
23-20-42.610000,[R]: 50 
23-20-42.613000,[R]: 3 
23-20-42.617000,[R]: 4 
23-20-42.620000,S 6 	RSSI: 44
23-20-42.622000,[R]: 5 
23-20-42.626000,[R]: 6 
23-20-42.630000,[R]: 7 
23-20-42.634000,[R]: 8 
23-20-42.638000,[R]: 1 
23-20-42.643000,[R]: 2 
23-20-42.644000,[R]: 50 
23-20-42.646000,[R]: 3 
23-20-42.651000,[R]: 4 
23-20-42.653000,S 6 	RSSI: 44
23-20-42.655000,[R]: 5 
23-20-42.656000,[R]: 20 
23-20-42.664000,[R]: 1 
23-20-42.667000,[R]: 2 
23-20-42.680000,[R]: 50 
23-20-42.681000,[R]: 3 
23-20-42.681000,S 7 	RSSI: 44
23-20-42.682000,[R]: 4 
23-20-42.682000,[R]: 5 
23-20-42.683000,[R]: 6 
23-20-42.684000,[R]: 7 
23-20-42.688000,[R]: 8 
23-20-42.693000,S 4 	RSSI: 44
23-20-42.693000,[R]: 1 
23-20-42.697000,[R]: 2 
23-20-42.698000,[R]: 50 
23-20-42.717000,S 8 	RSSI: 44
23-20-42.717000,[R]: 3 
23-20-42.718000,[R]: 4 
23-20-42.719000,[R]: 5 
23-20-42.719000,[R]: 6 
23-20-42.720000,[R]: 7 
23-20-42.726000,[R]: 8 
23-20-42.726000,[R]: 1 
23-20-42.732000,[R]: 2 
23-20-42.736000,[R]: 50 
23-20-42.736000,S 8 	RSSI: 44
23-20-42.737000,[R]: 3 
23-20-42.738000,[R]: 4 
23-20-42.741000,S 1 	RSSI: 45
23-20-42.742000,[R]: 5 
23-20-42.747000,[R]: 6 
23-20-42.751000,[R]: 7 
23-20-42.753000,S 3 	RSSI: 44
23-20-42.758000,[R]: 8 
23-20-42.759000,[R]: 1 
23-20-42.764000,[R]: 2 
23-20-42.770000,[R]: 50 
23-20-42.770000,[R]: 3 
23-20-42.771000,S 8 	RSSI: 44
23-20-42.772000,[R]: 4 
23-20-42.773000,S 1 	RSSI: 45
23-20-42.777000,[R]: 5 
23-20-42.780000,[R]: 20 
23-20-42.780000,[R]: 1 
23-20-42.785000,[R]: 2 
23-20-42.786000,[R]: 50 
23-20-42.787000,S 3 	RSSI: 44
23-20-42.788000,[R]: 3 
23-20-42.792000,[R]: 4 
23-20-42.796000,[R]: 5 
23-20-42.800000,[R]: 6 
23-20-42.804000,[R]: 7 
23-20-42.809000,[R]: 8 
23-20-42.814000,S 8 	RSSI: 44
23-20-42.815000,[R]: 1 
23-20-42.819000,[R]: 2 
23-20-42.820000,[R]: 50 
23-20-42.821000,S 3 	RSSI: 44
23-20-42.821000,[R]: 3 
23-20-42.825000,[R]: 4 
23-20-42.829000,[R]: 5 
23-20-42.834000,[R]: 6 
23-20-42.838000,[R]: 7 
23-20-42.842000,[R]: 8 
23-20-42.845000,S 8 	RSSI: 44
23-20-42.849000,[R]: 1 
23-20-42.851000,[R]: 2 
23-20-42.855000,[R]: 50 
23-20-42.856000,S 3 	RSSI: 44
23-20-42.857000,[R]: 3 
23-20-42.858000,[R]: 4 
23-20-42.862000,[R]: 5 
23-20-42.866000,[R]: 6 
23-20-42.871000,[R]: 7 
23-20-42.875000,[R]: 8 
23-20-42.876000,S 8 	RSSI: 44
23-20-42.879000,[R]: 1 
23-20-42.885000,[R]: 2 
23-20-42.885000,[R]: 50 
23-20-42.886000,S 3 	RSSI: 44
23-20-42.887000,[R]: 3 
23-20-42.890000,[R]: 4 
23-20-42.896000,[R]: 5 
23-20-42.898000,[R]: 6 
23-20-42.903000,[R]: 7 
23-20-42.908000,[R]: 8 
23-20-42.911000,[R]: 1 
23-20-42.917000,[R]: 2 
23-20-42.917000,[R]: 50 
23-20-42.942000,S 3 	RSSI: 44
23-20-42.943000,[R]: 3 
23-20-42.944000,[R]: 4 
23-20-42.945000,[R]: 5 
23-20-42.946000,[R]: 6 
23-20-42.947000,[R]: 7 
23-20-42.948000,[R]: 20 
23-20-42.948000,[R]: 1 
23-20-42.952000,[R]: 2 
23-20-42.952000,[R]: 50 
23-20-42.976000,[R]: 3 
23-20-42.977000,S 3 	RSSI: 44
23-20-42.977000,[R]: 4 
23-20-42.978000,[R]: 5 
23-20-42.979000,[R]: 6 
23-20-42.979000,[R]: 7 
23-20-42.980000,[R]: 8 
23-20-42.981000,[R]: 1 
23-20-42.981000,S 1 	RSSI: 45
23-20-42.982000,[R]: 2 
23-20-42.983000,[R]: 50 
23-20-42.985000,[R]: 3 
23-20-42.986000,S 3 	RSSI: 44
23-20-42.986000,[R]: 4 
23-20-42.989000,[R]: 5 
23-20-43.005000,[R]: 6 
23-20-43.005000,[R]: 7 
23-20-43.007000,[R]: 8 
23-20-43.008000,[R]: 1 
23-20-43.008000,S 1 	RSSI: 45
23-20-43.010000,[R]: 2 
23-20-43.011000,[R]: 50 
23-20-43.013000,[R]: 3 
23-20-43.015000,S 3 	RSSI: 44
23-20-43.017000,[R]: 4 
23-20-43.020000,S 1 	RSSI: 45
23-20-43.024000,[R]: 5 
23-20-43.028000,[R]: 6 
23-20-43.030000,[R]: 7 
23-20-43.037000,[R]: 8 
23-20-43.042000,[R]: 1 
23-20-43.042000,S 6 	RSSI: 44
23-20-43.043000,[R]: 2 
23-20-43.044000,[R]: 50 
23-20-43.047000,[R]: 3 
23-20-43.051000,[R]: 4 
23-20-43.062000,[R]: 5 
23-20-43.062000,[R]: 20 
23-20-43.063000,[R]: 1 
23-20-43.064000,[R]: 2 
23-20-43.065000,[R]: 50 
23-20-43.067000,[R]: 3 
23-20-43.072000,[R]: 4 
23-20-43.075000,[R]: 5 
23-20-43.082000,[R]: 6 
23-20-43.084000,S 6 	RSSI: 44
23-20-43.085000,[R]: 7 
23-20-43.088000,[R]: 8 
23-20-43.093000,[R]: 1 
23-20-43.097000,[R]: 2 
23-20-43.101000,[R]: 50 
23-20-43.101000,[R]: 3 
23-20-43.104000,[R]: 4 
23-20-43.108000,[R]: 5 
23-20-43.112000,[R]: 6 
23-20-43.116000,S 6 	RSSI: 44
23-20-43.117000,[R]: 7 
23-20-43.121000,[R]: 8 
23-20-43.125000,[R]: 1 
23-20-43.138000,[R]: 2 
23-20-43.139000,[R]: 50 
23-20-43.139000,[R]: 3 
23-20-43.140000,S 3 	RSSI: 44
23-20-43.141000,[R]: 4 
23-20-43.141000,[R]: 5 
23-20-43.148000,[R]: 6 
23-20-43.151000,S 6 	RSSI: 44
23-20-43.156000,[R]: 7 
23-20-43.165000,[R]: 8 
23-20-43.167000,[R]: 1 
23-20-43.168000,[R]: 2 
23-20-43.169000,[R]: 50 
23-20-43.170000,[R]: 3 
23-20-43.170000,S 3 	RSSI: 44
23-20-43.171000,[R]: 4 
23-20-43.175000,[R]: 5 
23-20-43.178000,[R]: 6 
23-20-43.183000,[R]: 7 
23-20-43.186000,[R]: 8 
23-20-43.192000,[R]: 1 
23-20-43.195000,[R]: 2 
23-20-43.197000,[R]: 50 
23-20-43.199000,[R]: 3 
23-20-43.203000,[R]: 4 
23-20-43.208000,[R]: 5 
23-20-43.211000,[R]: 6 
23-20-43.217000,[R]: 7 
23-20-43.218000,[R]: 20 
23-20-43.219000,[R]: 1 
23-20-43.227000,[R]: 2 
23-20-43.227000,[R]: 50 
23-20-43.228000,S 4 	RSSI: 44
23-20-43.229000,[R]: 3 
23-20-43.233000,[R]: 4 
23-20-43.237000,S 8 	RSSI: 44
23-20-43.238000,[R]: 5 
23-20-43.242000,[R]: 6 
23-20-43.246000,[R]: 7 
23-20-43.250000,[R]: 8 
23-20-43.255000,[R]: 1 
23-20-43.256000,S 1 	RSSI: 45
23-20-43.259000,[R]: 2 
23-20-43.259000,[R]: 50 
23-20-43.263000,[R]: 3 
23-20-43.266000,[R]: 4 
23-20-43.270000,[R]: 5 
23-20-43.274000,[R]: 6 
23-20-43.287000,[R]: 7 
23-20-43.288000,[R]: 8 
23-20-43.288000,[R]: 1 
23-20-43.291000,[R]: 2 
23-20-43.291000,[R]: 50 
23-20-43.294000,[R]: 3 
23-20-43.296000,[R]: 20 
23-20-43.300000,[R]: 1 
23-20-43.304000,[R]: 2 
23-20-43.305000,[R]: 50 
23-20-43.309000,[R]: 3 
23-20-43.311000,[R]: 4 
23-20-43.315000,[R]: 5 
23-20-43.320000,[R]: 6 
23-20-43.323000,[R]: 7 
23-20-43.328000,[R]: 8 
23-20-43.334000,[R]: 1 
23-20-43.337000,S 1 	RSSI: 45
23-20-43.338000,S 1 	RSSI: 45
23-20-43.339000,[R]: 2 
23-20-43.340000,[R]: 50 
23-20-43.341000,[R]: 3 
23-20-43.344000,[R]: 4 
23-20-43.361000,[R]: 5 
23-20-43.361000,[R]: 6 
23-20-43.362000,[R]: 7 
23-20-43.362000,[R]: 8 
23-20-43.363000,S 8 	RSSI: 44
23-20-43.365000,[R]: 1 
23-20-43.367000,S 1 	RSSI: 46
23-20-43.369000,[R]: 2 
23-20-43.374000,[R]: 50 
23-20-43.375000,[R]: 3 
23-20-43.377000,[R]: 4 
23-20-43.381000,[R]: 5 
23-20-43.385000,[R]: 6 
23-20-43.389000,[R]: 7 
23-20-43.394000,[R]: 8 
23-20-43.395000,S 8 	RSSI: 44
23-20-43.397000,[R]: 1 
23-20-43.399000,S 1 	RSSI: 46
23-20-43.402000,[R]: 2 
23-20-43.408000,[R]: 50 
23-20-43.409000,[R]: 3 
23-20-43.410000,[R]: 4 
23-20-43.414000,[R]: 5 
23-20-43.418000,[R]: 6 
23-20-43.420000,S 1 	RSSI: 46
23-20-43.424000,[R]: 7 
23-20-43.427000,[R]: 8 
23-20-43.431000,[R]: 1 
23-20-43.435000,[R]: 2 
23-20-43.436000,[R]: 50 
23-20-43.438000,[R]: 3 
23-20-43.444000,S 6 	RSSI: 44
23-20-43.448000,[R]: 4 
23-20-43.450000,[R]: 5 
23-20-43.451000,[R]: 6 
23-20-43.455000,S 1 	RSSI: 46
23-20-43.459000,[R]: 7 
23-20-43.460000,[R]: 8 
23-20-43.462000,S 3 	RSSI: 44
23-20-43.465000,[R]: 1 
23-20-43.469000,[R]: 2 
23-20-43.470000,[R]: 50 
23-20-43.475000,[R]: 3 
23-20-43.476000,S 4 	RSSI: 44
23-20-43.478000,[R]: 4 
23-20-43.481000,[R]: 5 
23-20-43.486000,[R]: 6 
23-20-43.488000,S 7 	RSSI: 44
23-20-43.490000,[R]: 7 
23-20-43.493000,S 8 	RSSI: 44
23-20-43.495000,[R]: 8 
23-20-43.498000,[R]: 20 
23-20-43.500000,[R]: 1 
23-20-43.501000,S 1 	RSSI: 46
23-20-43.504000,[R]: 2 
23-20-43.509000,[R]: 50 
23-20-43.510000,[R]: 3 
23-20-43.511000,[R]: 4 
23-20-43.516000,[R]: 5 
23-20-43.523000,[R]: 6 
23-20-43.524000,[R]: 7 
23-20-43.528000,[R]: 8 
23-20-43.530000,S 8 	RSSI: 44
23-20-43.536000,[R]: 1 
23-20-43.537000,S 1 	RSSI: 47
23-20-43.537000,[R]: 2 
23-20-43.538000,[R]: 50 
23-20-43.540000,[R]: 3 
23-20-43.544000,[R]: 4 
23-20-43.548000,[R]: 5 
23-20-43.554000,[R]: 6 
23-20-43.557000,[R]: 7 
23-20-43.560000,[R]: 8 
23-20-43.563000,S 8 	RSSI: 44
23-20-43.565000,[R]: 1 
23-20-43.567000,S 1 	RSSI: 47
23-20-43.569000,[R]: 2 
23-20-43.570000,[R]: 50 
23-20-43.575000,[R]: 3 
23-20-43.577000,[R]: 4 
23-20-43.581000,[R]: 5 
23-20-43.585000,[R]: 6 
23-20-43.590000,[R]: 7 
23-20-43.593000,[R]: 8 
23-20-43.595000,S 8 	RSSI: 44
23-20-43.598000,[R]: 1 
23-20-43.601000,S 1 	RSSI: 47
23-20-43.603000,[R]: 2 
23-20-43.605000,[R]: 50 
23-20-43.606000,[R]: 3 
23-20-43.610000,[R]: 4 
23-20-43.614000,[R]: 5 
23-20-43.619000,[R]: 6 
23-20-43.621000,S 1 	RSSI: 47
23-20-43.623000,[R]: 7 
23-20-43.627000,[R]: 8 
23-20-43.650000,[R]: 1 
23-20-43.650000,[R]: 2 
23-20-43.651000,[R]: 50 
23-20-43.651000,[R]: 3 
23-20-43.652000,[R]: 4 
23-20-43.653000,[R]: 5 
23-20-43.653000,[R]: 6 
23-20-43.654000,S 1 	RSSI: 47
23-20-43.656000,[R]: 7 
23-20-43.657000,[R]: 20 
23-20-43.663000,[R]: 1 
23-20-43.664000,[R]: 2 
23-20-43.666000,[R]: 50 
23-20-43.668000,[R]: 3 
23-20-43.670000,S 6 	RSSI: 44
23-20-43.673000,[R]: 4 
23-20-43.676000,[R]: 5 
23-20-43.680000,[R]: 6 
23-20-43.685000,[R]: 7 
23-20-43.687000,S 1 	RSSI: 46
23-20-43.690000,[R]: 8 
23-20-43.693000,[R]: 1 
23-20-43.698000,[R]: 2 
23-20-43.698000,[R]: 50 
23-20-43.701000,[R]: 3 
23-20-43.703000,S 6 	RSSI: 44
23-20-43.705000,[R]: 4 
23-20-43.709000,[R]: 5 
23-20-43.713000,[R]: 6 
23-20-43.717000,[R]: 7 
23-20-43.719000,S 1 	RSSI: 46
23-20-43.723000,[R]: 8 
23-20-43.726000,[R]: 1 
23-20-43.731000,[R]: 2 
23-20-43.731000,[R]: 50 
23-20-43.741000,[R]: 3 
23-20-43.741000,S 6 	RSSI: 44
23-20-43.742000,[R]: 4 
23-20-43.742000,[R]: 5 
23-20-43.746000,[R]: 6 
23-20-43.751000,[R]: 7 
23-20-43.755000,[R]: 8 
23-20-43.759000,[R]: 1 
23-20-43.762000,S 6 	RSSI: 44
23-20-43.763000,[R]: 2 
23-20-43.764000,[R]: 50 
23-20-43.767000,[R]: 3 
23-20-43.773000,[R]: 4 
23-20-43.784000,[R]: 5 
23-20-43.785000,[R]: 20 
23-20-43.795000,[R]: 1 
23-20-43.795000,[R]: 2 
23-20-43.796000,[R]: 50 
23-20-43.796000,[R]: 3 
23-20-43.797000,[R]: 4 
23-20-43.797000,[R]: 5 
